-399.474,-48.1973,634.094
-399.474,-48.1973,634.094
-399.474,-48.1973,634.094
-399.474,-48.1973,634.094
-399.474,-48.1973,634.094
-399.474,-48.1973,634.094
-399.474,-48.1973,634.094
-399.474,-48.1973,634.094
-399.474,-48.1973,634.094
-399.474,-48.1973,634.094
-399.474,-48.1973,634.094
-399.474,-48.1973,634.094
-399.474,-48.1973,634.094
-399.474,-48.1973,634.094
-399.474,-48.1973,634.094
-399.474,-48.1973,634.094
-399.474,-48.1973,634.094
-399.474,-48.1973,634.094
-399.474,-48.1973,634.094
-399.474,-48.1973,634.094
-399.474,-48.1973,634.094
-399.474,-48.1973,634.094
-399.474,-48.1973,634.094
-399.474,-48.1973,634.094
-399.474,-48.1973,634.094
-399.474,-48.1973,634.094
-399.474,-48.1973,634.094
-399.474,-48.1973,634.094
-399.474,-48.1973,634.094
-399.474,-48.1973,634.094

-103.626,-61.6293,634.094
-103.626,-61.6293,634.094
-103.626,-61.6293,634.094
-103.626,-61.6293,634.094
-103.626,-61.6293,634.094
-103.626,-61.6293,634.094
-103.626,-61.6293,634.094
-103.626,-61.6293,634.094
-103.626,-61.6293,634.094
-103.626,-61.6293,634.094
-103.626,-61.6293,634.094
-103.626,-61.6293,634.094
-103.626,-61.6293,634.094
-103.626,-61.6293,634.094
-103.626,-61.6293,634.094
-103.626,-61.6293,634.094
-103.626,-61.6293,634.094
-103.626,-61.6293,634.094
-103.626,-61.6293,634.094
-103.626,-61.6293,634.094
-103.626,-61.6293,634.094
-103.626,-61.6293,634.094
-103.626,-61.6293,634.094
-103.626,-61.6293,634.094
-103.626,-61.6293,634.094
-103.626,-61.6293,634.094
-103.626,-61.6293,634.094
-103.626,-61.6293,634.094
-103.626,-61.6293,634.094
-103.626,-61.6293,634.094

390.923,-81.3142,646.109
390.923,-81.3142,646.109
390.976,-81.3251,646.196
390.993,-81.3287,646.225
390.976,-81.3251,646.196
390.958,-81.3215,646.167
390.958,-81.3215,646.167
390.993,-81.3287,646.225
390.976,-81.3251,646.196
390.958,-81.3214,646.167
390.941,-81.3178,646.138
390.958,-81.3215,646.167
390.923,-81.3142,646.109
390.941,-81.3178,646.138
390.941,-81.3178,646.138
390.941,-81.3178,646.138
390.941,-81.3178,646.138
390.941,-81.3178,646.138
390.958,-81.3214,646.167
390.958,-81.3214,646.167
390.993,-81.3287,646.225
390.993,-81.3287,646.225
390.958,-81.3214,646.167
390.923,-81.3142,646.109
390.941,-81.3178,646.138
390.958,-81.3214,646.167
390.923,-81.3142,646.109
390.941,-81.3178,646.138
390.906,-81.3105,646.08
390.906,-81.3105,646.08

-664.733,-27.983,1020.79
-664.733,-27.983,1020.79
-664.78,-27.985,1020.86
-664.827,-27.987,1020.93
-664.78,-27.985,1020.86
-664.733,-27.983,1020.78
-664.733,-27.983,1020.78
-664.733,-27.983,1020.78
-664.78,-27.985,1020.86
-664.827,-27.987,1020.93
-664.827,-27.987,1020.93
-664.781,-27.985,1020.86
-664.781,-27.985,1020.86
-664.781,-27.985,1020.86
-664.593,-27.9771,1020.57
-664.593,-27.9771,1020.57
-664.547,-27.9752,1020.5
-664.547,-27.9752,1020.5
-664.546,-27.9752,1020.5
-664.499,-27.9732,1020.43
-664.546,-27.9752,1020.5
-664.593,-27.9771,1020.57
-664.593,-27.9771,1020.57
-664.64,-27.9791,1020.64
-664.78,-27.985,1020.86
-664.874,-27.989,1021
-664.921,-27.991,1021.07
-664.921,-27.991,1021.07
-664.921,-27.991,1021.07
-664.828,-27.987,1020.93

-266.774,-40.4427,1028.86
-220.949,-41.885,1029.95
-205.637,-42.3634,1030.24
-205.637,-42.3634,1030.24
-205.637,-42.3634,1030.24
-205.623,-42.3604,1030.17
-205.623,-42.3604,1030.17
-205.652,-42.3665,1030.32
-205.652,-42.3665,1030.32
-205.637,-42.3634,1030.24
-205.652,-42.3665,1030.32
-205.637,-42.3634,1030.24
-205.637,-42.3634,1030.24
-205.623,-42.3604,1030.17
-205.623,-42.3604,1030.17
-205.637,-42.3634,1030.24
-205.652,-42.3665,1030.32
-205.623,-42.3604,1030.17
-205.637,-42.3634,1030.24
-205.637,-42.3634,1030.24
-205.637,-42.3634,1030.24
-205.652,-42.3665,1030.32
-205.681,-42.3725,1030.46
-205.696,-42.3755,1030.54
-205.711,-42.3785,1030.61
-205.696,-42.3755,1030.54
-205.681,-42.3725,1030.46
-205.696,-42.3755,1030.54
