gemini-335l measurements of depth on 13-06-2025
-251.059,47.9059,2042.38
-251.061,47.9061,2042.39
-251.057,47.905,2042.36
-251.056,47.9046,2042.35
-251.054,47.9033,2042.33
-251.062,47.9049,2042.4
-251.026,47.8984,2042.11
-251,47.8926,2041.9
-250.993,47.892,2041.84
-250.972,47.8884,2041.67

210.748,54.3336,2036.03
210.75,54.3338,2036.05
210.754,54.3356,2036.08
210.741,54.3329,2035.96
210.722,54.328,2035.78
210.715,54.3255,2035.72
210.686,54.3177,2035.43
210.673,54.3136,2035.3
210.679,54.3156,2035.36
210.687,54.3177,2035.43
210.67,54.3131,2035.27
210.658,54.3096,2035.15
210.675,54.3141,2035.32
210.671,54.313,2035.27
210.67,54.313,2035.27
210.671,54.3131,2035.28
210.675,54.3141,2035.31
210.693,54.3194,2035.49
210.711,54.3244,2035.66
210.717,54.3267,2035.72
210.706,54.3241,2035.61
210.693,54.3208,2035.48
210.677,54.3162,2035.33
210.691,54.3196,2035.46
210.699,54.3218,2035.54
210.693,54.3202,2035.48
210.703,54.3228,2035.57
210.709,54.3248,2035.63
210.72,54.3272,2035.74
210.716,54.326,2035.69

697.665,70.4206,2025.1
697.663,70.4202,2025.09
697.661,70.4202,2025.09
697.629,70.4168,2024.99
697.6,70.4136,2024.91
697.662,70.42,2025.09
697.672,70.4206,2025.12
697.715,70.4249,2025.24
697.757,70.4289,2025.37
697.742,70.4275,2025.33
697.797,70.4329,2025.49
697.771,70.43,2025.41
697.745,70.4277,2025.34
697.758,70.4292,2025.37
697.758,70.4292,2025.38
697.732,70.4265,2025.3
697.708,70.4243,2025.23
697.674,70.4213,2025.13
697.606,70.4146,2024.93
697.661,70.4204,2025.09
697.637,70.4183,2025.02
697.677,70.4225,2025.14
697.683,70.4227,2025.15
697.726,70.4272,2025.28
697.736,70.4278,2025.31
697.741,70.428,2025.32
697.724,70.426,2025.27
697.753,70.4287,2025.36
697.774,70.4308,2025.42
697.79,70.4323,2025.47

-225.73,26.9959,3033.66
-225.739,26.9974,3033.8
-225.744,26.9986,3033.87
-225.753,27.0005,3033.99
-225.748,27.0013,3033.93
