-729.131,85.0281,2966.87
-728.832,84.9933,2965.65
-728.982,85.0107,2966.26
-728.832,84.9933,2965.65
-728.683,84.9758,2965.05
-728.683,84.9758,2965.05
-728.533,84.9584,2964.44
-728.533,84.9584,2964.44
-728.683,84.9758,2965.05
-728.832,84.9933,2965.65
-728.683,84.9758,2965.05
-728.832,84.9933,2965.65
-728.683,84.9758,2965.05
-728.683,84.9758,2965.05

-256.062,63.0144,2974.78
-256.062,63.0144,2974.78
-256.062,63.0144,2974.78
-256.062,63.0144,2974.78
-256.062,63.0144,2974.78
-256.062,63.0144,2974.78
-256.062,63.0144,2974.78
-256.062,63.0144,2974.78
-256.062,63.0144,2974.78
-256.062,63.0144,2974.78
-256.062,63.0144,2974.78
-256.062,63.0144,2974.78
-256.062,63.0144,2974.78
-256.062,63.0144,2974.78
-256.062,63.0144,2974.78
-256.062,63.0144,2974.78
-256.062,63.0144,2974.78
-256.062,63.0144,2974.78
-256.062,63.0144,2974.78
-256.062,63.0144,2974.78
-256.062,63.0144,2974.78
-256.062,63.0144,2974.78
-256.062,63.0144,2974.78
-256.062,63.0144,2974.78
-256.062,63.0144,2974.78
-256.062,63.0144,2974.78
-256.062,63.0144,2974.78
-256.062,63.0144,2974.78
-256.062,63.0144,2974.78
-256.062,63.0144,2974.78

222.526,50.3812,2972.95
222.571,50.7617,2973.56
222.571,51.1316,2973.56
222.571,51.5023,2973.56
222.571,51.873,2973.56
222.571,51.873,2973.56
222.571,51.873,2973.56
222.571,51.873,2973.56
222.571,51.873,2973.56
222.617,51.8836,2974.17
222.617,51.8836,2974.17
222.571,51.873,2973.56
222.617,51.8836,2974.17
222.617,51.8836,2974.17
222.617,51.8836,2974.17
222.617,51.8836,2974.17
222.617,51.8836,2974.17
222.617,51.8836,2974.17
222.617,51.8836,2974.17
222.617,51.8836,2974.17
222.617,51.8836,2974.17
222.662,51.8942,2974.78
222.617,51.8836,2974.17
222.617,51.8836,2974.17
222.617,51.8836,2974.17
222.617,51.8836,2974.17
222.617,51.8836,2974.17
222.617,51.8836,2974.17
222.617,51.8836,2974.17
222.617,51.8836,2974.17



-650.696,138.919,3981.68
-650.518,138.881,3980.59
-650.518,138.881,3980.59
-650.518,138.881,3980.59
-650.518,138.881,3980.59
-650.34,138.843,3979.5
-650.34,138.843,3979.5
-650.518,138.881,3980.59
-650.518,138.881,3980.59
-650.518,138.881,3980.59
-650.518,138.881,3980.59
-650.696,138.919,3981.68
-650.696,138.919,3981.68
-650.696,138.919,3981.68
-650.696,138.919,3981.68
-650.874,138.956,3982.76
-650.874,138.956,3982.76
-650.874,138.956,3982.76
-650.874,138.956,3982.76
-650.874,138.956,3982.76
-650.874,138.956,3982.76
-650.874,138.956,3982.76
-650.874,138.956,3982.76
-650.874,138.956,3982.76
-650.874,138.956,3982.76
-650.874,138.956,3982.76
-650.874,138.956,3982.76
-650.874,138.956,3982.76
-650.874,138.956,3982.76
-650.874,138.956,3982.76

-253.788,123.951,3899.36
-206.155,122.162,3889.72
-174.445,121.002,3884.33
-174.445,121.002,3884.33
-174.399,120.97,3883.3
-174.399,120.97,3883.3
-174.399,120.97,3883.3
-174.399,120.97,3883.3
-174.399,120.97,3883.3
-174.352,120.937,3882.26
-174.352,120.937,3882.26
-174.306,120.905,3881.22
-174.306,120.905,3881.22
-174.259,120.873,3880.19
-174.259,120.873,3880.19
-174.259,120.873,3880.19
-174.259,120.873,3880.19
-174.306,120.905,3881.22
-174.306,120.905,3881.22
-174.352,120.937,3882.26
-174.352,120.937,3882.26
-174.352,120.937,3882.26
-174.306,120.905,3881.22
-174.352,120.937,3882.26
-174.399,120.97,3883.3
-174.399,120.97,3883.3
-174.399,120.97,3883.3
-174.399,120.97,3883.3
-174.352,120.937,3882.26
-174.352,120.937,3882.26

299.78,112.9,3939.41
299.78,112.9,3939.41
299.78,112.9,3939.41
299.617,112.839,3937.27
299.535,112.808,3936.2
299.535,112.808,3936.2
299.535,112.808,3936.2
299.698,112.87,3938.34
299.861,112.931,3940.48
299.861,112.931,3940.48
299.698,112.87,3938.34
299.78,112.9,3939.41
299.617,112.839,3937.27
299.698,112.87,3938.34
299.698,112.87,3938.34
299.698,112.87,3938.34
299.78,112.9,3939.41
299.78,112.9,3939.41
299.78,112.9,3939.41
299.617,112.839,3937.27
299.861,112.931,3940.48
299.861,112.931,3940.48
300.024,112.992,3942.62
300.024,112.992,3942.62
299.943,112.962,3941.55
299.943,112.962,3941.55
300.024,112.992,3942.62
299.861,112.931,3940.48
299.698,112.87,3938.34
299.78,112.9,3939.41



-661.473,193.968,4864.58
-661.473,193.968,4864.58
-661.473,193.968,4864.58
-661.473,193.968,4864.58
-661.253,193.904,4862.95
-661.253,193.904,4862.95
-661.253,193.904,4862.95
-661.253,193.904,4862.95
-661.253,193.904,4862.95
-661.473,193.968,4864.58
-661.694,194.033,4866.2
-661.694,194.033,4866.2
-661.694,194.033,4866.2
-661.694,194.033,4866.2
-661.915,194.098,4867.82
-661.915,194.098,4867.82
-661.915,194.098,4867.82
-661.915,194.098,4867.82
-661.915,194.098,4867.82
-661.915,194.098,4867.82
-661.915,194.098,4867.82
-661.694,194.033,4866.2
-661.694,194.033,4866.2
-661.694,194.033,4866.2
-661.694,194.033,4866.2
-661.694,194.033,4866.2
-661.694,194.033,4866.2
-661.694,194.033,4866.2
-661.694,194.033,4866.2
-661.694,194.033,4866.2

-197.017,178.898,4785.74
-196.952,178.839,4784.15
-197.017,178.898,4785.74
-196.952,178.839,4784.15
-196.886,178.78,4782.56
-196.886,178.78,4782.56
-196.755,178.661,4779.38
-196.755,178.661,4779.38
-196.821,178.72,4780.97
-196.821,178.72,4780.97
-196.886,178.78,4782.56
-196.886,178.78,4782.56
-196.952,178.839,4784.15
-197.017,178.898,4785.74
-196.952,178.839,4784.15
-196.886,178.78,4782.56
-196.952,178.839,4784.15
-197.017,178.898,4785.74
-196.886,178.78,4782.56
-197.017,178.898,4785.74
-197.017,178.898,4785.74
-197.017,178.898,4785.74
-196.952,178.839,4784.15
-196.952,178.839,4784.15
-196.952,178.839,4784.15
-197.017,178.898,4785.74
-196.952,178.839,4784.15
-197.083,178.958,4787.33
-197.083,178.958,4787.33
-196.952,178.839,4784.15

277.292,150.527,4832.12
277.105,150.426,4828.88
277.012,150.375,4827.26
277.105,150.426,4828.88
277.105,150.426,4828.88
277.105,150.426,4828.88
277.199,150.476,4830.5
277.199,150.476,4830.5
277.292,150.527,4832.12
277.385,150.577,4833.75
277.757,150.78,4840.24
277.85,150.83,4841.86
277.757,150.78,4840.24
277.571,150.679,4836.99
277.664,150.729,4838.61
277.757,150.78,4840.24
277.757,150.78,4840.24
277.757,150.78,4840.24
277.757,150.78,4840.24
277.757,150.78,4840.24
277.385,150.577,4833.75
277.292,150.527,4832.12
277.292,150.527,4832.12
277.292,150.527,4832.12
277.106,150.426,4828.88
276.919,150.325,4825.63
276.826,150.274,4824.01
276.733,150.224,4822.39
276.733,150.224,4822.39
276.826,150.274,4824.01



-660.028,244.445,5944.73
-660.297,244.545,5947.14
-660.297,244.545,5947.14
-660.028,244.445,5944.73
-660.297,244.545,5947.14
-660.028,244.445,5944.72
-660.028,244.445,5944.72
-659.76,244.346,5942.31
-659.76,244.346,5942.31
-659.491,244.246,5939.89
-659.223,244.147,5937.47
-659.223,244.147,5937.47
-659.223,244.147,5937.47
-659.491,244.246,5939.89
-659.491,244.246,5939.89
-659.76,244.346,5942.31
-659.76,244.346,5942.31
-660.028,244.445,5944.72
-660.028,244.445,5944.72
-660.028,244.445,5944.72
-660.297,244.545,5947.14
-660.028,244.445,5944.72
-660.028,244.445,5944.72
-660.028,244.445,5944.72
-660.028,244.445,5944.72
-660.028,244.445,5944.72
-660.028,244.445,5944.72
-660.028,244.445,5944.72
-660.028,244.445,5944.72
-660.297,244.545,5947.14

-195.569,231.517,5806.26
-195.569,231.517,5806.26
-195.569,231.517,5806.26
-195.569,231.517,5806.26
-195.569,231.517,5806.26
-195.647,231.608,5808.56
-195.567,231.514,5806.2
-195.567,231.514,5806.2
-195.567,231.514,5806.2
-195.567,231.514,5806.2
-195.567,231.514,5806.2
-195.567,231.514,5806.2
-195.567,231.514,5806.2
-195.567,231.514,5806.2
-195.567,231.514,5806.2
-195.567,231.514,5806.2
-195.567,231.514,5806.2
-195.567,231.514,5806.2
-195.567,231.514,5806.2
-195.567,231.514,5806.2
-195.567,231.514,5806.2
-195.567,231.514,5806.2
-195.49,231.422,5803.89
-195.49,231.422,5803.89
-195.49,231.422,5803.89
-195.49,231.422,5803.89
-195.49,231.422,5803.89
-195.49,231.422,5803.89
-195.412,231.331,5801.59
-195.412,231.331,5801.59

297.093,202.657,5808.56
297.093,202.657,5808.56
297.093,202.657,5808.56
297.093,202.657,5808.56
297.093,202.657,5808.56
297.093,202.657,5808.56
297.093,202.657,5808.56
297.093,202.657,5808.56
296.973,202.575,5806.2
296.973,202.575,5806.2
296.973,202.575,5806.2
296.973,202.575,5806.2
296.973,202.575,5806.2
296.973,202.575,5806.2
296.973,202.575,5806.2
296.973,202.575,5806.2
296.973,202.575,5806.2
297.093,202.657,5808.56
297.093,202.657,5808.56
297.093,202.657,5808.56
297.093,202.657,5808.56
297.093,202.657,5808.56
297.093,202.657,5808.56
297.093,202.657,5808.56
297.093,202.657,5808.56
297.093,202.657,5808.56
297.093,202.657,5808.56
297.093,202.657,5808.56
297.093,202.657,5808.56
297.093,202.657,5808.56



-695.997,300.39,6887.82
-695.997,300.39,6887.82
-695.997,300.39,6887.82
-695.997,300.39,6887.82
-695.661,300.245,6884.5
-695.661,300.245,6884.5
-695.661,300.245,6884.5
-695.661,300.245,6884.5
-695.661,300.245,6884.5
-695.661,300.245,6884.5
-695.661,300.245,6884.5
-695.661,300.245,6884.5
-695.661,300.245,6884.5
-695.661,300.245,6884.5
-695.661,300.245,6884.5
-695.661,300.245,6884.5
-695.661,300.245,6884.5
-695.661,300.245,6884.5
-695.661,300.245,6884.5
-695.661,300.245,6884.5
-695.661,300.245,6884.5
-695.661,300.245,6884.5
-695.334,300.104,6881.26
-695.334,300.104,6881.26
-695.334,300.104,6881.26
-695.334,300.104,6881.26
-695.334,300.104,6881.26
-695.334,300.104,6881.26
-695.334,300.104,6881.26
-695.334,300.104,6881.26

-222.357,271.455,6601.57
-222.357,271.455,6601.57
-222.357,271.455,6601.57
-222.357,271.455,6601.57
-222.257,271.332,6598.59
-222.257,271.332,6598.59
-222.257,271.332,6598.59
-222.157,271.21,6595.62
-222.157,271.21,6595.62
-222.157,271.21,6595.62
-222.157,271.21,6595.62
-222.157,271.21,6595.62
-222.157,271.21,6595.62
-222.157,271.21,6595.62
-222.257,271.332,6598.59
-222.257,271.332,6598.59
-222.257,271.332,6598.59
-222.357,271.455,6601.57
-222.357,271.455,6601.57
-222.357,271.455,6601.57
-222.357,271.455,6601.57
-222.357,271.455,6601.57
-222.357,271.455,6601.57
-222.357,271.455,6601.57
-222.357,271.455,6601.57
-222.46,271.58,6604.62
-222.46,271.58,6604.62
-222.46,271.58,6604.62
-222.46,271.58,6604.62
-222.46,271.58,6604.62

220.258,270.772,6790.76
220.363,270.901,6793.99
220.258,270.772,6790.76
220.468,271.03,6797.23
220.573,271.159,6800.46
220.573,271.159,6800.46
220.783,271.417,6806.92
220.783,271.417,6806.92
220.887,271.546,6810.16
220.887,271.546,6810.16
220.887,271.546,6810.16
220.783,271.417,6806.92
220.887,271.546,6810.16
220.887,271.546,6810.16
220.783,271.417,6806.92
220.783,271.417,6806.92
220.678,271.288,6803.69
220.678,271.288,6803.69
220.573,271.159,6800.46
220.573,271.159,6800.46
220.678,271.288,6803.69
220.678,271.288,6803.69
220.573,271.159,6800.46
220.363,270.901,6793.99
220.363,270.901,6793.99
220.258,270.772,6790.76
220.363,270.901,6793.99
220.363,270.901,6793.99
220.363,270.901,6793.99
220.363,270.901,6793.99


-625.276,345.905,7711.12
-625.61,346.089,7715.24
-626.277,346.458,7723.46
-626.61,346.643,7727.58
-626.61,346.643,7727.58
-627.277,347.011,7735.8
-627.277,347.011,7735.8
-627.611,347.196,7739.91
-627.611,347.196,7739.91
-628.278,347.565,7748.14
-627.944,347.38,7744.03
-627.944,347.38,7744.03
-627.611,347.196,7739.91
-627.611,347.196,7739.91
-627.277,347.011,7735.8
-626.944,346.827,7731.69
-626.944,346.827,7731.69
-626.61,346.643,7727.58
-626.277,346.458,7723.46
-625.276,345.905,7711.13
-625.61,346.089,7715.24
-625.61,346.089,7715.24
-626.277,346.458,7723.46
-626.277,346.458,7723.46
-625.943,346.274,7719.35
-625.943,346.274,7719.35
-625.943,346.274,7719.35
-626.277,346.458,7723.46
-626.61,346.643,7727.58
-627.611,347.196,7739.91

-159.691,309.628,7529.91
-159.691,309.628,7529.91
-159.691,309.628,7529.91
-159.691,309.628,7529.91
-159.691,309.628,7529.91
-159.691,309.628,7529.91
-159.691,309.628,7529.91
-159.691,309.628,7529.91
-159.691,309.628,7529.91
-159.691,309.628,7529.91
-159.691,309.628,7529.91
-159.691,309.628,7529.91
-159.691,309.628,7529.91
-159.691,309.628,7529.91
-159.691,309.628,7529.91
-159.691,309.628,7529.91
-159.691,309.628,7529.91
-159.691,309.628,7529.91
-159.691,309.628,7529.91
-159.691,309.628,7529.91
-159.691,309.628,7529.91
-159.691,309.628,7529.91
-159.691,309.628,7529.91
-159.691,309.628,7529.91
-159.691,309.628,7529.91
-159.691,309.628,7529.91
-159.691,309.628,7529.91
-159.691,309.628,7529.91
-159.691,309.628,7529.91
-159.691,309.628,7529.91

324.451,295.479,7649.44
324.451,295.479,7649.44
324.451,295.479,7649.44
324.451,295.479,7649.44
324.451,295.479,7649.44
324.451,295.479,7649.44
324.451,295.479,7649.44
324.451,295.479,7649.44
324.451,295.479,7649.44
324.451,295.479,7649.44
324.451,295.479,7649.44
324.451,295.479,7649.44
324.451,295.479,7649.44
324.451,295.479,7649.44
324.451,295.479,7649.44
324.451,295.479,7649.44
324.451,295.479,7649.44
324.451,295.479,7649.44
324.451,295.479,7649.44
324.451,295.479,7649.44
324.451,295.479,7649.44
324.451,295.479,7649.44
324.451,295.479,7649.44
324.451,295.479,7649.44
324.451,295.479,7649.44
324.451,295.479,7649.44
324.451,295.479,7649.44
324.451,295.479,7649.44
324.451,295.479,7649.44
324.451,295.479,7649.44



-601.917,397.233,8616.05
-601.553,396.993,8610.84
-601.553,396.993,8610.84
-601.553,396.993,8610.84
-601.553,396.993,8610.84
-601.553,396.993,8610.84
-601.553,396.993,8610.84
-601.917,397.234,8616.05
-601.917,397.234,8616.05
-601.917,397.234,8616.05
-601.917,397.234,8616.05
-602.282,397.474,8621.27
-602.282,397.474,8621.27
-602.282,397.474,8621.27
-602.646,397.714,8626.48
-602.646,397.714,8626.48
-603.01,397.955,8631.7
-602.646,397.714,8626.48
-602.646,397.714,8626.48
-602.646,397.714,8626.48
-603.375,398.195,8636.91
-603.375,398.195,8636.91
-603.375,398.195,8636.91
-603.01,397.955,8631.7
-603.01,397.955,8631.7
-602.646,397.714,8626.48
-602.646,397.714,8626.48
-602.646,397.714,8626.48
-602.282,397.474,8621.27
-602.282,397.474,8621.27

-160.656,385.126,8585.49
-160.468,384.675,8575.42
-160.468,384.675,8575.42
-160.468,384.675,8575.42
-160.656,385.126,8585.49
-160.468,384.675,8575.42
-160.468,384.675,8575.42
-160.468,384.675,8575.42
-160.562,384.901,8580.46
-160.562,384.901,8580.46
-160.562,384.901,8580.46
-160.562,384.901,8580.46
-160.656,385.126,8585.49
-160.656,385.126,8585.49
-160.562,384.901,8580.46
-160.75,385.352,8590.52
-160.75,385.352,8590.52
-160.75,385.352,8590.52
-160.75,385.352,8590.52
-160.75,385.352,8590.52
-160.656,385.126,8585.49
-160.844,385.578,8595.56
-160.75,385.352,8590.52
-160.75,385.352,8590.52
-160.844,385.578,8595.55
-160.844,385.578,8595.55
-160.844,385.578,8595.55
-160.75,385.352,8590.52
-160.75,385.352,8590.52
-160.75,385.352,8590.52

311.33,364.583,8605.62
311.33,364.583,8605.62
311.33,364.583,8605.62
311.33,364.583,8605.62
311.33,364.583,8605.62
311.33,364.583,8605.62
311.33,364.583,8605.62
311.33,364.583,8605.62
311.33,364.583,8605.62
311.33,364.583,8605.62
311.33,364.583,8605.62
311.33,364.583,8605.62
311.33,364.583,8605.62
311.33,364.583,8605.62
311.33,364.583,8605.62
311.33,364.583,8605.62
311.33,364.583,8605.62
311.33,364.583,8605.62
311.33,364.583,8605.62
311.33,364.583,8605.62
311.33,364.583,8605.62
311.33,364.583,8605.62
311.33,364.583,8605.62
311.33,364.583,8605.62
311.33,364.583,8605.62
311.33,364.583,8605.62
311.33,364.583,8605.62
311.33,364.583,8605.62
311.33,364.583,8605.62
311.33,364.583,8605.62

-667.61,428.679,9556.4
-667.17,428.397,9550.1
-667.17,428.397,9550.1
-667.61,428.679,9556.4
-667.61,428.679,9556.4
-667.61,428.679,9556.4
-667.61,428.679,9556.4
-667.17,428.397,9550.1
-667.17,428.397,9550.1
-667.61,428.679,9556.4
-666.73,428.114,9543.8
-666.73,428.114,9543.8
-666.73,428.114,9543.8
-667.17,428.397,9550.1
-667.17,428.397,9550.1
-667.17,428.397,9550.1
-667.17,428.397,9550.1
-666.73,428.114,9543.8
-666.73,428.114,9543.8
-666.29,427.831,9537.5
-666.29,427.831,9537.5
-666.29,427.831,9537.5
-665.85,427.549,9531.2
-665.85,427.549,9531.2
-665.85,427.549,9531.2
-665.41,427.266,9524.9
-664.53,426.701,9512.3
-665.41,427.266,9524.9
-665.41,427.266,9524.9
-665.85,427.549,9531.2

-210.416,443.696,9370.56
-210.416,443.696,9370.56
-210.416,443.696,9370.56
-210.552,443.982,9376.62
-210.824,444.556,9388.74
-210.688,444.269,9382.68
-210.96,444.843,9394.79
-210.96,444.843,9394.79
-210.824,444.556,9388.74
-210.824,444.556,9388.74
-210.96,444.843,9394.79
-210.824,444.556,9388.74
-210.552,443.982,9376.62
-210.416,443.696,9370.56
-210.28,443.409,9364.51
-210.144,443.122,9358.45
-210.008,442.835,9352.39
-209.872,442.548,9346.33
-209.872,442.548,9346.33
-209.872,442.548,9346.33
-209.872,442.548,9346.33
-210.008,442.835,9352.39
-210.008,442.835,9352.39
-209.736,442.262,9340.28
-209.736,442.262,9340.28
-209.736,442.262,9340.28
-209.872,442.548,9346.33
-209.872,442.548,9346.33
-210.008,442.835,9352.39
-209.736,442.262,9340.28

264.703,408.611,9644.85
264.523,408.333,9638.29
264.523,408.333,9638.29
264.523,408.333,9638.29
264.523,408.333,9638.29
264.523,408.333,9638.29
264.35,408.066,9631.99
264.177,407.8,9625.69
264.177,407.8,9625.69
264.177,407.8,9625.69
264.177,407.8,9625.69
264.357,408.077,9632.25
264.717,408.633,9645.36
264.897,408.911,9651.92
264.897,408.911,9651.92
264.897,408.911,9651.92
265.07,409.178,9658.22
265.243,409.444,9664.52
265.243,409.444,9664.52
265.243,409.444,9664.52
265.243,409.444,9664.52
265.063,409.167,9657.96
264.703,408.611,9644.85
264.523,408.333,9638.29
264.523,408.333,9638.29
264.523,408.333,9638.29
264.523,408.333,9638.29
264.703,408.611,9644.85
264.703,408.611,9644.85
264.703,408.611,9644.85

-382.138,483.48,10210.8
-382.138,483.48,10210.8
-381.872,483.143,10203.7
-381.872,483.143,10203.7
-381.605,482.806,10196.5
