zed2i measurements of depth on 13-06-2025
-437.015,113.428,7226.39
-437.014,113.428,7226.38
-437.031,113.432,7226.65
-437.047,113.434,7226.93
-437.036,113.431,7226.77
-437.048,113.435,7226.99
-437.045,113.434,7226.94
-437.019,113.425,7226.45
-437.025,113.426,7226.53
-437.014,113.423,7226.35
-436.981,113.414,7225.8
-436.975,113.411,7225.69

45.3359,109.81,6987.52
45.3373,109.8,6987.1
45.3446,109.816,6988.5
45.3392,109.804,6987.68
45.3349,109.794,6986.92
45.3367,109.792,6986.71
45.3405,109.802,6987.5
45.3426,109.811,6988.15
45.3444,109.813,6988.31
45.3503,109.825,6989.19
45.3566,109.843,6990.46
45.3563,109.842,6990.56
45.3542,109.837,6990.26
45.3565,109.843,6990.7
45.3693,109.869,6992.66
45.3825,109.891,6994.09
45.3796,109.884,6993.37
45.3822,109.887,6993.4
45.3851,109.892,6993.76
45.3882,109.899,6994.21
45.3893,109.901,6994.13
45.3882,109.899,6993.92
45.3952,109.911,6994.78
45.3862,109.895,6993.52
45.3911,109.904,6994.15
45.3907,109.904,6994.15
45.388,109.899,6993.93
45.4008,109.931,6996.06
45.3949,109.925,6995.45
45.3876,109.915,6994.63

525.751,102.901,7448.86
525.884,102.926,7450.66
525.733,102.895,7448.59
525.755,102.898,7448.83
525.687,102.882,7447.83
525.765,102.896,7448.94
525.769,102.897,7448.94
525.821,102.907,7449.59
525.64,102.872,7446.99
526.041,102.958,7452.73
526.265,103.003,7455.95
526.264,103.006,7455.86
526.24,103.004,7455.49
526.25,103.006,7455.54
526.271,103.012,7455.78
526.358,103.03,7457.05
526.211,103.001,7455.01
526.119,102.981,7453.67
526.092,102.977,7453.33
526.173,102.995,7454.49
526.163,102.995,7454.32
526.083,102.984,7453.25
525.982,102.967,7451.83
525.815,102.932,7449.4
525.527,102.874,7445.23
525.497,102.866,7444.83
525.652,102.89,7447.1
525.639,102.886,7446.88
525.591,102.881,7446.32
525.625,102.893,7446.97

-333.592,113.825,8223.64
-334.119,113.824,8223.64
-334.152,113.833,8224.38
-334.155,113.834,8224.46
-334.178,113.843,8225.08
-334.183,113.841,8225.16
-334.167,113.835,8224.74
-334.172,113.837,8224.82
-334.216,113.853,8225.96
-334.262,113.872,8227.17
-334.274,113.88,8227.48
-334.297,113.888,8228.04
-334.299,113.888,8228.06
-334.282,113.882,8227.67
-334.267,113.88,8227.32
-334.258,113.876,8227.07
-334.272,113.882,8227.47
-334.271,113.88,8227.41
-334.259,113.874,8227.17
-334.285,113.884,8227.94
-334.327,113.9,8228.99
-334.34,113.906,8229.36
-334.318,113.9,8228.84
-334.32,113.899,8228.91
-334.307,113.89,8228.51
-334.307,113.889,8228.45
-334.29,113.882,8227.97
-334.32,113.891,8228.7
-334.359,113.904,8229.65
-334.36,113.905,8229.78

161.269,110.325,8580.27
161.279,110.33,8580.89
161.275,110.331,8580.78
161.285,110.338,8581.17
161.286,110.34,8581.35
161.272,110.335,8580.53
161.271,110.332,8580.42
161.273,110.332,8580.39
161.286,110.338,8580.93
161.304,110.348,8581.85
161.315,110.356,8582.39
161.293,110.346,8581.35
161.33,110.372,8583.23
161.323,110.368,8582.91
161.287,110.352,8581.1
161.318,110.37,8582.61
161.303,110.361,8581.99
161.334,110.379,8583.42
161.355,110.39,8584.48
161.367,110.399,8585.13
161.379,110.411,8586
161.366,110.407,8585.47
161.347,110.398,8584.59
161.314,110.379,8582.82
161.294,110.368,8581.82
161.312,110.377,8582.79
161.332,110.391,8583.87
161.359,110.403,8585.22
161.353,110.397,8584.82
161.362,110.4,8585.28

672.526,108.787,8465.52
672.536,108.788,8465.63
672.538,108.789,8465.64
672.026,108.792,8465.85
671.657,108.82,8467.92
671.153,108.826,8468.26
670.71,108.842,8469.39
670.173,108.844,8469.34
670.185,108.847,8469.47
670.22,108.855,8469.91
670.329,108.874,8471.31
670.381,108.882,8472
670.533,108.906,8473.94
670.669,108.928,8475.68
670.681,108.929,8475.85
670.774,108.944,8477.03
670.954,108.972,8479.3
670.978,108.975,8479.62
671.042,108.985,8480.43
671.081,108.991,8480.94
671.081,108.991,8480.95
671.069,108.988,8480.77
671.062,108.984,8480.68
671.063,108.982,8480.71
671.134,108.993,8481.61
671.119,108.988,8481.4
671.098,108.982,8481.12
671.024,108.97,8480.16
671.062,108.975,8480.62
670.98,108.961,8479.6

-310.818,109.074,9130
-310.802,109.065,9129.36
-310.752,109.051,9128.01
-310.695,109.035,9126.42
-310.619,109.013,9124.38
-310.621,109.011,9124.46
-310.547,108.983,9122.27
-310.55,108.981,9122.42
-310.609,108.996,9123.94
-310.613,108.999,9124.08
-310.712,109.03,9126.99
-310.695,109.027,9126.62
-310.597,108.999,9123.93
-310.63,109.008,9124.8
-310.561,108.986,9122.87
-310.601,108.998,9123.97
-310.584,108.995,9123.62
-310.676,109.022,9126.18
-310.745,109.041,9128.08
-310.805,109.053,9129.64
-310.827,109.06,9130.24
-310.834,109.067,9130.49
-310.837,109.071,9130.56
-310.821,109.068,9130.15
-310.807,109.064,9129.72
-310.685,109.028,9126.17
-310.693,109.029,9126.32
-310.813,109.064,9129.69
-310.736,109.042,9127.5
-310.692,109.032,9126.18

190.273,120.625,10140
190.256,120.614,10139.3
190.335,120.66,10143.5
190.329,120.656,10143.1
190.244,120.605,10138.5
190.184,120.57,10135.4
190.169,120.561,10134.7
190.202,120.574,10136.3
190.179,120.557,10135
190.165,120.54,10134.2
190.173,120.542,10134.5
190.17,120.547,10134.4
190.152,120.538,10133.5
190.163,120.546,10134.1
190.119,120.519,10131.6
190.068,120.491,10129
190.041,120.475,10127.4
190.005,120.456,10125.5
190.021,120.47,10126.4
190.076,120.502,10129.2
190.079,120.507,10129.4
190.089,120.514,10130
190.037,120.486,10127.3
190.089,120.519,10130.1
190.04,120.496,10127.5
190.018,120.484,10126.4
189.953,120.435,10122.9
189.96,120.438,10123.2
189.906,120.407,10120.3
189.825,120.36,10116

639.51,105.318,8819.93
639.537,105.32,8820.29
639.436,105.309,8818.88
639.188,105.272,8815.34
639.035,105.25,8813.26
639.025,105.249,8813.16
639.051,105.253,8813.51
638.914,105.236,8811.6
638.873,105.231,8811.04
638.845,105.23,8810.66
638.711,105.214,8808.73
638.685,105.214,8808.38
638.861,105.24,8810.79
638.941,105.253,8811.89
639.04,105.268,8813.21
639.101,105.278,8814.03
639.304,105.31,8816.88
639.406,105.321,8818.23
639.585,105.346,8820.74
639.615,105.349,8821.07
639.698,105.361,8822.22
639.744,105.366,8822.83
639.87,105.383,8824.53
639.915,105.389,8825.11
639.866,105.382,8824.43
639.945,105.39,8825.58
639.894,105.38,8824.83
639.694,105.349,8822.09
639.634,105.339,8821.31
639.522,105.323,8819.75

-345.487,102.059,10152.2
-345.461,102.05,10151.5
-345.518,102.065,10153.2
-345.568,102.081,10154.7
-345.528,102.07,10153.5
-345.512,102.066,10153.1
-345.572,102.083,10154.8
-345.667,102.108,10157.5
-345.716,102.122,10158.9
-345.788,102.143,10161.1
-345.775,102.143,10160.7
-345.671,102.116,10157.8
-345.655,102.114,10157.4
-345.673,102.119,10157.9
-345.735,102.14,10159.7
-345.704,102.131,10158.8
-345.674,102.122,10157.9
-345.605,102.104,10155.8
-345.631,102.111,10156.6
-345.5,102.073,10152.9
-345.336,102.027,10148.3
-345.245,102.002,10145.6
-345.139,101.975,10142.5
-345.257,102.006,10145.9
-345.358,102.03,10148.7
-345.383,102.037,10149.5
-345.444,102.053,10151.2
-345.413,102.045,10150.3
-345.383,102.038,10149.6
-345.417,102.048,10150.5

141.188,108.13,10765.5
141.153,108.106,10762.7
141.153,108.103,10762.4
141.12,108.079,10759.7
141.078,108.053,10756.5
141.088,108.06,10757.3
141.085,108.058,10757
141.074,108.05,10755.9
141.073,108.049,10755.8
141.068,108.046,10755.3
141.067,108.045,10755.1
141.042,108.026,10753.2
141.008,108.003,10750.7
140.999,107.996,10749.9
140.992,107.993,10749.5
140.997,107.995,10749.8
141.043,108.025,10753.2
141.06,108.04,10754.7
141.097,108.062,10757.4
141.128,108.083,10759.8
141.121,108.077,10759.3
141.114,108.071,10758.7
141.1,108.061,10757.7
141.15,108.093,10761.3
141.142,108.086,10760.5
141.18,108.113,10763.4
141.197,108.125,10764.7
141.149,108.093,10761.1
141.138,108.085,10760.2
141.141,108.087,10760.5

644.465,113.784,10364.2
644.703,113.82,10368
644.766,113.826,10369.1
644.769,113.823,10369.2
644.768,113.823,10369.1
645.007,113.859,10373.1
645.082,113.873,10374.3
644.813,113.831,10369.9
644.717,113.815,10368.4
644.816,113.827,10370
644.777,113.818,10369.4
644.715,113.813,10368.3
644.495,113.782,10364.8
644.423,113.769,10363.5
644.138,113.715,10358.9
643.828,113.664,10353.9
643.704,113.645,10351.8
643.441,113.608,10347.5
643.133,113.558,10342.4
642.776,113.503,10336.7
643.07,113.547,10341.6
643.525,113.615,10349
643.518,113.609,10348.9
643.247,113.565,10344.5
642.906,113.508,10339
643.083,113.531,10342
643.299,113.565,10345.5
643.691,113.628,10351.9
643.929,113.673,10355.8
644.132,113.706,10359

-58.6295,111.525,12243.7
-58.6291,111.52,12243.1
-58.6227,111.508,12241.4
-58.6232,111.502,12240.7
-58.6236,111.499,12240.2
-58.6179,111.493,12239.9
-58.611,111.479,12238.4
-58.6077,111.468,12237.5
-58.6059,111.463,12237
-58.6018,111.458,12236.4
-58.6006,111.456,12236.3
-58.5743,111.417,12231.7
-58.581,111.425,12233.1
-58.5809,111.425,12233.2
-58.5734,111.414,12231.8
-58.5604,111.389,12228.8
-58.5362,111.341,12223.5
-58.5316,111.335,12223
-58.5236,111.328,12222.2
-58.5201,111.324,12222
-58.5207,111.323,12222
-58.5199,111.324,12221.9
-58.5118,111.311,12220
-58.4993,111.301,12218.5
-58.4879,111.287,12216.6
-58.4881,111.285,12216.3
-58.4931,111.297,12217.4
-58.5018,111.315,12219.2
-58.499,111.314,12218.7
-58.4973,111.311,12218.3

375.164,103.978,11413.9
375.148,103.975,11413.5
375.171,103.983,11414.2
375.121,103.97,11412.7
375.115,103.971,11412.6
375.137,103.979,11413.3
375.145,103.983,11413.5
375.189,103.993,11414.8
375.164,103.989,11414.2
