d455 measurements of depth on 29-04-2025
-170.209,-111.592,6348.41
-170.288,-111.639,6351.2
-170.229,-111.603,6349.12
-170.191,-111.574,6347.87
-170.245,-111.616,6349.98
-170.254,-111.619,6350.33

340.632,-101.769,6347.1
340.637,-101.771,6347.19
340.619,-101.764,6346.86
340.505,-101.734,6344.78
340.517,-101.737,6345.04
340.506,-101.731,6344.85
340.508,-101.731,6344.88
340.522,-101.739,6345.13
340.476,-101.72,6344.27
340.487,-101.725,6344.48

340.174,-484.8,6337.04
340.199,-484.833,6337.48
340.281,-484.954,6339.01
340.18,-484.803,6337.11
340.155,-484.764,6336.62
340.129,-484.722,6336.16
340.113,-484.694,6335.84
340.2,-484.822,6337.44
340.196,-484.814,6337.38
340.186,-484.799,6337.21

-171.496,-489.137,6392.21
-171.491,-489.124,6392.03
-171.502,-489.155,6392.41
-171.49,-489.13,6392.03
-171.513,-489.195,6392.87
-171.522,-489.23,6393.28
-171.539,-489.293,6394.06
-171.554,-489.34,6394.58
-171.538,-489.296,6394.01
-171.522,-489.25,6393.44

-674.527,-487.803,6369.35
-674.339,-487.663,6367.59
-674.014,-487.432,6364.26
-674.69,-487.931,6371.11
-674.987,-488.15,6374.09
-674.697,-487.948,6371.18
-674.557,-487.852,6369.71
-674.59,-487.877,6370.05
-674.367,-487.715,6367.8
-674.613,-487.893,6370.29

-562.752,-97.4204,7522.41
-562.646,-97.3964,7520.97
-562.899,-97.4243,7523.93
-562.483,-97.3592,7518.48
-562.502,-97.3644,7518.72
-562.821,-97.4252,7522.88
-562.988,-97.4534,7524.88
-562.647,-97.4287,7520.59
-562.443,-97.3752,7518.1
-562.099,-97.286,7513.55

-50.3589,-97.5717,7538.8
-50.3832,-97.6171,7542.44
-50.3753,-97.6121,7541.55
-50.3592,-97.5768,7538.97
-50.3518,-97.5639,7538.42
-50.3667,-97.5704,7540.55
-50.3617,-97.5559,7539.65
-50.3512,-97.5389,7538.29
-50.359,-97.5478,7539.23
-50.381,-97.5786,7541.91

462.335,-97.6052,7528.63
462.345,-97.6075,7528.79
462.44,-97.6318,7530.35
462.337,-97.6034,7528.66
462.389,-97.6149,7529.45
462.277,-97.5862,7527.63
462.243,-97.5838,7527.08
462.271,-97.5967,7527.56
462.239,-97.5952,7527.05
462.287,-97.6069,7527.82

-596.626,-493.965,7515.01
-597.681,-494.719,7527.4
-596.422,-493.763,7512.43
-596.867,-494.177,7518.16
-596.05,-493.548,7508.49
-596.298,-493.723,7511.22
-596.414,-493.715,7512.53
-595.81,-493.185,7505
-594.854,-492.467,7493.66
-592.807,-490.87,7469.28

-73.9098,-507.441,7550.15
-73.9219,-507.54,7551.46
-73.9417,-507.681,7553.49
-73.9375,-507.673,7553.35
-73.9378,-507.667,7553.26
-73.9476,-507.726,7554.2
-73.8984,-507.388,7549.38
-73.9007,-507.374,7549.34
-73.9339,-507.624,7552.93
-73.9376,-507.648,7553.3

448.951,-503.962,7499.03
448.771,-503.75,7496
448.769,-503.745,7495.99
448.914,-503.915,7498.39
448.888,-503.879,7497.97
448.866,-503.853,7497.6
448.741,-503.707,7495.54
448.585,-503.516,7492.9
448.565,-503.489,7492.53
448.48,-503.392,7491.09

-487.596,-98.6963,8669.56
-487.492,-98.6677,8667.57
-487.492,-98.6678,8667.59
-487.609,-98.6972,8669.59
-487.687,-98.7097,8671.06
-487.98,-98.8024,8676.3
-488.271,-98.8771,8681.37
-488.416,-98.9136,8683.91
-488.518,-98.9324,8685.73
-488.728,-98.9955,8689.4

36.0467,-125.818,8689.62
36.074,-125.914,8695.95
36.0826,-125.955,8698.32
36.0182,-125.511,8677.4
36.0633,-125.701,8688.43
36.0704,-125.728,8690.33
36.0783,-125.765,8692.29
36.0989,-125.817,8695.95
36.0927,-125.739,8693.15
36.1338,-125.946,8703.67

516.291,-102.783,7954.64
514.803,-102.477,7930
513.641,-102.11,7910.99
514.484,-102.304,7924.29
513.388,-102.129,7902.81
513.213,-101.98,7898.26
512.043,-101.799,7878.57
512.188,-101.763,7878.8
512.124,-101.772,7876.58
511.363,-101.801,7864.57

-497.132,-525.429,8836.63
-497.118,-525.423,8836.46
-496.675,-524.911,8828.46
-496.808,-525.06,8830.75
-496.692,-524.927,8828.71
-497.036,-525.308,8834.92
-496.02,-525.19,8832.95
-494.435,-524.943,8828.96
-492.531,-524.343,8819.13
-491.059,-524.212,8817.05

36.0029,-489.99,8695.56
36.0249,-490.219,8699.42
36.0279,-490.26,8700.01
36.0302,-490.28,8700.46
36.0355,-490.35,8701.53
36.0211,-490.151,8698.17
36.0289,-490.267,8700.04
36.0168,-490.08,8696.72
36.0071,-489.916,8693.99
35.9555,-489.422,8685.65

572.906,-502.139,8672.15
572.362,-501.617,8663.98
572.444,-501.706,8665.35
572.132,-501.411,8660.6
571.575,-500.876,8652.07
571.592,-500.902,8652.4
571.35,-500.676,8648.73
571.471,-500.785,8650.56
571.279,-500.613,8647.64
571.339,-500.655,8648.54

-615.846,-112.504,9865.49
-615.677,-112.461,9862.68
-615.912,-112.516,9866.55
-616.105,-112.554,9869.63
-616.351,-112.627,9874.14
-615.733,-112.477,9863.87
-615.766,-112.481,9864.41
-615.144,-112.316,9854.01
-615.197,-112.328,9854.79
-615.659,-112.443,9862.67

-79.4528,-109.976,9667.98
-79.4459,-109.939,9663.33
-79.5031,-110.036,9671.22
-79.52,-110.042,9673.44
-79.5263,-110.053,9674.04
-79.5407,-110.06,9676.07
-79.6264,-110.221,9686.46
-79.7242,-110.408,9698.61
-79.8758,-110.612,9716.8
-79.8021,-110.536,9710.39

444.23,-114.195,10009.4
444.277,-114.214,10010.6
444.211,-114.182,10009
444.205,-114.178,10008.9
444.519,-114.284,10016.1
444.495,-114.274,10015.4
444.352,-114.227,10012.2
444.42,-114.215,10013.7
444.58,-114.277,10017.3
444.336,-114.189,10012

-632.79,-523.944,10134.1
-631.592,-522.837,10114.7
-631.303,-522.589,10110.1
-631.534,-522.835,10114.1
-631.329,-522.602,10110.4
-631.1,-522.425,10106.8
-631.635,-522.907,10115.6
-630.255,-521.68,10093.6
-630.25,-521.678,10094.1
-630.106,-521.567,10091.7

-82.2765,-517.101,10002.4
-82.3098,-517.326,10006.2
-82.3027,-517.235,10004.7
-82.3475,-517.543,10010.1
-82.413,-517.863,10016
-82.355,-517.498,10009
-82.4081,-517.875,10015.9
-82.303,-517.238,10004.4
-82.3241,-517.142,10002.3
-82.345,-517.165,10002.5

455.05,-496.731,9905.26
454.774,-496.392,9899.16
454.581,-496.17,9894.85
454.602,-496.205,9895.39
454.625,-496.245,9895.91
454.349,-495.921,9889.85
454.264,-495.81,9887.98
454.025,-495.524,9882.73
454.055,-495.55,9883.37
454.197,-495.709,9886.61-497.534,-107.809,10959.7
-497.528,-107.79,10959.3
-497.643,-107.805,10961.7
-497.626,-107.773,10961.4
-497.346,-107.677,10955.4
-496.997,-107.576,10947.5
-497.05,-107.583,10948.7
-497.323,-107.695,10955.1
-497.407,-107.71,10956.6
-497.757,-107.823,10964.1

11.7852,-107.697,10944.2
11.7964,-107.775,10951.9
11.7996,-107.899,10961.4
11.7989,-107.929,10963.4
11.8064,-107.913,10959.9
11.8321,-107.937,10963.2
11.8388,-108.012,10970.4
11.8356,-108.118,10977.9
11.8418,-108.275,10988.4
11.8149,-108.082,10972.4

539.634,-121.459,10668.4
539.569,-121.446,10667.1
539.35,-121.389,10662.9
539.347,-121.395,10662.8
539.373,-121.399,10663.2
539.569,-121.434,10667
539.757,-121.464,10670.9
539.886,-121.491,10673.6
539.923,-121.503,10674.2
539.353,-121.297,10662.5

-506.341,-507.577,11150.8
-506.513,-507.78,11154.3
-506.659,-507.909,11157.5
-506.99,-508.238,11164.7
-507.133,-508.399,11167.9
-506.943,-508.172,11163.7
-507.155,-508.38,11168.2
-506.712,-507.925,11158.5
-506.785,-508,11160
-506.518,-507.694,11154.3

27.8437,-504.31,10720.6
27.7649,-503.271,10699.8
27.8696,-504.443,10723.4
27.8542,-503.811,10711.6
27.9342,-504.123,10717.9
27.8877,-503.097,10696.7
27.834,-501.521,10664.5
27.8118,-501.315,10660.7
27.7738,-500.752,10650
27.7857,-499.781,10631.8

541.987,-504.022,10716.1
541.688,-503.738,10710.3
541.686,-503.718,10710.2
541.747,-503.78,10711.5
541.536,-503.574,10707.3
541.313,-503.367,10702.9
541.724,-503.789,10711.2
541.411,-503.472,10704.9
541.643,-503.693,10709.5
541.172,-503.235,10700.1

