zed2i measurements of depth on 29-04-2025
551.923,119.682,2066.76
603.191,120.429,2073.06
620.284,120.679,2075.18
620.406,120.703,2075.59
620.375,120.697,2075.48
620.359,120.694,2075.43
620.351,120.692,2075.4
620.349,120.692,2075.4
620.374,120.697,2075.48

-13.6196,349.904,2064.21
-113.623,386.065,2062.48
-213.744,422.22,2060.45
-313.806,458.389,2058.64
-380.51,482.484,2057.33
-380.482,482.448,2057.18
-380.454,482.412,2057.02
-380.468,482.43,2057.1
-380.431,482.383,2056.9
-380.427,482.379,2056.88

110.58,472.874,2024.44
110.577,472.859,2024.37
110.584,472.893,2024.52
110.587,472.902,2024.56
110.588,472.906,2024.58
110.591,472.922,2024.64
110.59,472.917,2024.62
110.588,472.907,2024.58
110.584,472.89,2024.51
110.58,472.875,2024.44

608.342,480.343,2048.17
608.322,480.327,2048.1
608.293,480.304,2048
608.25,480.27,2047.86
608.225,480.25,2047.77
608.21,480.239,2047.72
608.154,480.194,2047.53
608.12,480.167,2047.42
608.107,480.157,2047.37
608.13,480.176,2047.45

-394.627,109.527,2489.19
-394.663,109.537,2489.42
-394.668,109.539,2489.45
-394.671,109.539,2489.47
-394.666,109.538,2489.44
-394.654,109.535,2489.36
-394.638,109.53,2489.26
-394.66,109.536,2489.4
-394.675,109.54,2489.5
-394.687,109.543,2489.57

76.4128,114.102,2538.79
76.4119,114.1,2538.76
76.4149,114.105,2538.86
76.4071,114.093,2538.6
76.4081,114.095,2538.63
76.4091,114.097,2538.67
76.4071,114.093,2538.6
76.4072,114.094,2538.61
76.4032,114.088,2538.47
76.4054,114.091,2538.54

567.526,117.943,2518.56
567.519,117.941,2518.53
567.535,117.945,2518.6
567.561,117.95,2518.71
567.583,117.955,2518.81
567.56,117.95,2518.71
567.574,117.953,2518.77
567.6,117.958,2518.88
567.591,117.956,2518.84
567.567,117.951,2518.74

-412.488,491.017,2556.3
-412.49,491.019,2556.31
-412.497,491.027,2556.35
-412.515,491.049,2556.46
-412.54,491.078,2556.62
-412.535,491.073,2556.59
-412.53,491.067,2556.56
-412.531,491.069,2556.56
-412.543,491.082,2556.64
-412.558,491.101,2556.73

71.4206,483.905,2531.74
71.419,483.894,2531.68
71.418,483.887,2531.64
71.4151,483.867,2531.54
71.4133,483.855,2531.47
71.4144,483.863,2531.52
71.4159,483.873,2531.57
71.4171,483.881,2531.61
71.4173,483.882,2531.62
71.4163,483.875,2531.58

580.027,483.9,2531.65
580.05,483.919,2531.75
580.063,483.93,2531.81
580.002,483.879,2531.54
579.99,483.869,2531.49
579.993,483.872,2531.51
579.993,483.872,2531.51
579.993,483.871,2531.5
579.982,483.862,2531.46
579.97,483.852,2531.4

-391.131,115.686,3093
-391.135,115.687,3093.03
-391.129,115.685,3092.98
-391.136,115.687,3093.03
-391.112,115.68,3092.85
-391.111,115.679,3092.84
-391.125,115.684,3092.94
-391.133,115.686,3093.01
-391.118,115.682,3092.89
-391.059,115.664,3092.44

82.8886,110.81,3039.51
82.8864,110.807,3039.43
82.8866,110.807,3039.44
82.891,110.813,3039.6
82.8907,110.813,3039.59
82.8919,110.815,3039.63
82.8982,110.823,3039.87
82.9038,110.831,3040.07
82.9066,110.834,3040.17
82.9068,110.835,3040.18

587.157,114.173,3052.99
587.126,114.167,3052.83
587.135,114.169,3052.87
587.136,114.169,3052.88
587.143,114.17,3052.91
587.144,114.17,3052.92
587.112,114.164,3052.75
587.11,114.164,3052.74
587.103,114.162,3052.7
587.081,114.158,3052.59

-393.07,484.253,3062.41
-393.073,484.257,3062.43
-393.073,484.257,3062.43
-393.083,484.268,3062.51
-393.087,484.275,3062.54
-393.072,484.255,3062.42
-393.068,484.25,3062.39
-393.089,484.277,3062.56
-393.112,484.305,3062.74
-393.122,484.317,3062.81

88.4956,477.062,3035.06
88.4995,477.082,3035.19
88.501,477.09,3035.24
88.4965,477.065,3035.08
88.4945,477.054,3035.02
88.4912,477.037,3034.91
88.4863,477.011,3034.74
88.4859,477.009,3034.73
88.4814,476.985,3034.57
88.4832,476.994,3034.63

599.438,482.806,3071.58
599.426,482.797,3071.53
599.456,482.821,3071.68
599.443,482.811,3071.61
599.427,482.798,3071.53
599.408,482.783,3071.43
599.386,482.765,3071.32
599.399,482.775,3071.38
599.375,482.756,3071.26
599.365,482.748,3071.21

-356.657,108.296,4151.62
-356.653,108.295,4151.57
-356.64,108.291,4151.42
-356.64,108.291,4151.42
-356.624,108.286,4151.24
-356.619,108.284,4151.17
-356.622,108.285,4151.22
-356.643,108.292,4151.45
-356.657,108.296,4151.63
-356.674,108.301,4151.82

129.076,109.034,4034.39
129.075,109.034,4034.38
129.073,109.032,4034.33
129.057,109.019,4033.82
129.062,109.023,4033.99
129.049,109.012,4033.6
129.056,109.017,4033.79
129.059,109.02,4033.91
129.066,109.026,4034.13
129.08,109.037,4034.56

638.339,112.279,4154.58
638.311,112.275,4154.4
638.165,112.25,4153.44
638.162,112.25,4153.42
638.181,112.253,4153.55
638.292,112.271,4154.28
638.059,112.232,4152.75
637.967,112.217,4152.15
638.148,112.248,4153.33
638.036,112.229,4152.6

-357.992,496.213,4121.57
-357.991,496.212,4121.56
-357.996,496.219,4121.62
-358.001,496.226,4121.68
-358,496.226,4121.68
-358,496.226,4121.68
-357.999,496.225,4121.67
-357.996,496.22,4121.63
-358.012,496.242,4121.81
-358.013,496.243,4121.82

132.388,476.44,4020.14
132.386,476.434,4020.09
132.388,476.439,4020.13
132.396,476.467,4020.36
132.396,476.468,4020.37
132.408,476.509,4020.72
132.411,476.521,4020.82
132.415,476.536,4020.95
132.413,476.529,4020.89
132.415,476.537,4020.95

635.834,483.545,4112.86
635.83,483.542,4112.84
635.831,483.543,4112.84
635.844,483.553,4112.93
635.841,483.551,4112.91
635.838,483.548,4112.89
635.819,483.534,4112.77
635.802,483.521,4112.66
635.775,483.501,4112.48
635.803,483.522,4112.66

-417.801,115.218,5395.11
-417.898,115.242,5396.27
-418.166,115.312,5399.7
-417.965,115.26,5397.12
-417.995,115.268,5397.5
-417.98,115.263,5397.37
-417.991,115.268,5397.52
-418.265,115.343,5401.04
-418.355,115.36,5402.18
-418.42,115.38,5403.04

79.4095,106.481,4980.54
79.4187,106.493,4981.11
79.4185,106.493,4981.11
79.4184,106.492,4981.07
79.4148,106.487,4980.86
79.4046,106.473,4980.21
79.402,106.469,4980.05
79.4083,106.478,4980.48
79.4069,106.476,4980.41
79.3971,106.462,4979.79

586.372,114.704,5141.45
586.287,114.687,5140.7
585.968,114.625,5137.91
586.267,114.683,5140.53
586.268,114.683,5140.55
586.455,114.72,5142.18
586.505,114.73,5142.62
586.636,114.756,5143.77
586.716,114.772,5144.48
586.536,114.736,5142.91

-419.301,512.875,5349.23
-419.294,512.868,5349.15
-419.278,512.85,5348.96
-419.31,512.887,5349.36
-419.352,512.943,5349.91
-419.504,513.128,5351.86
-419.498,513.122,5351.79
-419.543,513.175,5352.35
-419.594,513.236,5352.99
-419.641,513.29,5353.56

83.3225,468.378,4933.58
83.323,468.38,4933.6
83.3259,468.401,4933.81
83.3245,468.393,4933.73
83.3132,468.334,4933.11
83.3076,468.302,4932.77
83.3024,468.27,4932.44
83.3061,468.292,4932.67
83.3023,468.275,4932.49
83.3057,468.295,4932.7

567.993,476.752,5021.67
568.003,476.76,5021.76
568.034,476.785,5022.03
568.095,476.836,5022.57
568.165,476.895,5023.19
568.181,476.909,5023.33
568.244,476.962,5023.89
568.311,477.017,5024.48
568.327,477.03,5024.62
568.319,477.022,5024.55

-331.573,106.234,6380.67
-331.642,106.256,6381.97
-331.569,106.233,6380.58
-331.519,106.217,6379.63
-331.451,106.194,6378.32
-331.389,106.175,6377.13
-331.388,106.174,6377.11
-331.4,106.178,6377.34
-331.384,106.173,6377.05
-331.377,106.17,6376.91

166.17,116.878,6304.27
166.187,116.889,6304.81
166.172,116.876,6304.13
166.185,116.882,6304.58
166.161,116.862,6303.62
166.169,116.866,6303.9
166.145,116.846,6302.94
166.153,116.854,6303.27
166.137,116.838,6302.55
166.097,116.808,6301.09

644.274,106.35,6050.18
644.275,106.349,6050.18
644.267,106.35,6050.11
644.253,106.348,6049.99
644.119,106.326,6048.73
644.099,106.322,6048.55
644.056,106.314,6048.14
644.108,106.32,6048.63
644.229,106.341,6049.75
644.104,106.318,6048.58

-325.231,473.574,6149.76
-325.237,473.579,6149.85
-325.232,473.574,6149.77
-325.158,473.465,6148.38
-325.152,473.456,6148.26
-325.134,473.43,6147.92
-325.079,473.349,6146.88
-325.039,473.291,6146.15
-325.045,473.304,6146.3
-325.073,473.341,6146.79

173.417,495.137,6352.69
173.3,494.804,6348.41
173.241,494.635,6346.28
173.237,494.628,6346.19
173.467,494.394,6343.19
173.142,494.355,6342.69
173.204,494.525,6344.86
173.218,494.571,6345.41
173.186,494.486,6344.28
173.169,494.443,6343.69

650.495,466.252,6054.4
650.586,466.318,6055.25
650.882,466.53,6058
650.796,466.469,6057.2
651.185,466.747,6060.83
651.635,467.069,6065.01
651.468,466.949,6063.45
651.58,467.029,6064.49
651.52,466.986,6063.94
651.468,466.948,6063.47

-200.695,104.33,7067.29
-200.686,104.324,7066.97
-200.683,104.323,7066.84
-200.708,104.338,7067.76
-200.706,104.338,7067.71
-200.74,104.355,7068.93
-200.737,104.352,7068.81
-200.746,104.358,7069.18
-200.771,104.372,7070.11
-200.775,104.373,7070.25

267.862,102.504,6942.93
267.88,102.51,6943.4
267.817,102.486,6941.76
267.801,102.479,6941.31
267.776,102.468,6940.66
267.79,102.473,6941.05
267.735,102.453,6939.59
267.691,102.436,6938.42
267.661,102.425,6937.67
267.634,102.414,6936.93

784.953,107.022,7243.35
784.876,107.011,7242.63
784.824,107.004,7242.15
784.784,106.998,7241.78
784.73,106.99,7241.28
784.923,107.016,7243.07
784.936,107.017,7243.18
784.933,107.016,7243.17
784.931,107.015,7243.15
784.844,107.002,7242.35

-216.465,505.691,7380.44
-216.396,505.528,7378.08
-216.371,505.469,7377.22
-216.427,505.599,7379.12
-216.443,505.638,7379.7
-216.41,505.559,7378.56
-216.456,505.668,7380.13
-216.33,505.374,7375.84
-216.348,505.417,7376.46
-216.335,505.389,7376.05

266.721,460.886,6914.78
266.699,460.844,6914.15
266.677,460.811,6913.64
266.683,460.819,6913.79
266.737,460.909,6915.14
266.732,460.904,6915.04
266.744,460.921,6915.3
266.793,461.004,6916.56
266.833,461.069,6917.53
266.823,461.055,6917.33

787.085,479.825,7200.31
787.109,479.84,7200.53
787.018,479.785,7199.71
787.063,479.812,7200.12
786.835,479.673,7198.03
786.452,479.439,7194.53
786.069,479.207,7191.03
786.053,479.197,7190.88
785.853,479.075,7189.06
785.578,478.908,7186.55

-123.087,104.417,8125.11
-123.085,104.672,8125.06
-123.116,104.698,8127.1
-123.111,104.694,8126.87
-123.107,104.69,8126.62
-123.103,104.686,8126.25
-123.109,104.689,8126.52
-123.113,104.691,8126.69
-123.109,104.688,8126.44
-123.119,104.695,8127.07

363.714,108.186,8400.73
363.726,108.189,8401.04
363.703,108.18,8400.5
363.794,108.207,8402.57
363.786,108.205,8402.33
363.736,108.191,8401.17
363.666,108.17,8399.57
363.582,108.145,8397.61
363.568,108.141,8397.3
363.549,108.136,8396.87

874.295,107.646,8357.95
874.375,107.656,8358.71
874.364,107.656,8358.61
874.279,107.647,8357.8
874.306,107.65,8358.06
874.298,107.65,8358
874.359,107.657,8358.58
874.391,107.66,8358.88
874.499,107.672,8359.91
874.589,107.683,8360.77

851.689,473.403,8141.5
851.599,473.352,8140.64
851.39,473.235,8138.64
851.482,473.289,8139.52
851.527,473.314,8139.96
851.417,473.253,8138.91
851.287,473.181,8137.67
851.144,473.101,8136.28
851.123,473.089,8136.11
851.105,473.079,8135.94

363.608,488.468,8400.99
363.701,488.593,8403.14
363.756,488.664,8404.37
363.678,488.562,8402.61
363.769,488.683,8404.71
363.722,488.621,8403.68
363.733,488.635,8403.91
363.582,488.432,8400.44
363.639,488.508,8401.74
363.693,488.582,8403

848.318,471.549,8109.22
848.271,471.523,8108.76
848.237,471.505,8108.42
848.278,471.527,8108.81
848.22,471.495,8108.26
848.121,471.44,8107.32
848.164,471.465,8107.72
848.119,471.44,8107.3
848.158,471.461,8107.66
848.251,471.511,8108.54

-243.372,101.096,9195.56
-243.362,101.091,9195.14
-243.421,101.119,9197.46
-243.254,101.054,9191.15
-243.185,101.027,9188.56
-243.195,101.031,9189.03
-243.193,101.031,9189.03
-243.151,101.014,9187.48
-243.079,100.984,9184.68
-243.128,101.003,9186.55

238.69,99.6713,9066.49
238.653,99.6566,9065.14
238.648,99.6573,9065.02
238.663,99.6655,9065.6
238.68,99.6743,9066.26
238.734,99.6963,9068.4
238.721,99.6911,9067.95
238.76,99.7076,9069.48
238.788,99.7195,9070.6
238.802,99.7244,9071.1

729.677,107.345,9003.47
729.721,107.353,9004.02
729.706,107.352,9003.83
729.512,107.326,9001.51
729.502,107.324,9001.39
729.533,107.329,9001.78
729.363,107.303,8999.69
729.576,107.334,9002.31
729.689,107.351,9003.71
729.844,107.374,9005.67

-254.728,504.127,9603.67
-254.67,504.018,9601.56
-254.562,503.808,9597.54
-254.481,503.655,9594.55
-254.405,503.51,9591.78
-254.392,503.481,9591.25
-254.475,503.641,9594.26
-254.439,503.573,9592.91
-254.278,503.26,9586.92
-254.32,503.342,9588.5

242.107,473.956,9194.34
242.116,473.973,9194.62
241.96,473.672,9188.78
242.17,474.084,9196.78
241.905,473.562,9186.72
241.666,473.095,9177.66
241.456,472.68,9169.61
241.326,472.421,9164.56
240.846,471.48,9146.33
240.489,470.782,9132.86

762.901,485.41,9415.69
762.505,485.157,9410.79
762.478,485.138,9410.43
762.144,484.927,9406.31
762.072,484.881,9405.42
761.926,484.79,9403.62
761.852,484.744,9402.72
761.326,484.408,9396.21
761.172,484.312,9394.31
761.106,484.271,9393.51

-153.694,108.432,10795.4
-153.654,108.404,10792.7
-153.65,108.399,10792.2
-153.62,108.379,10790.1
-153.616,108.372,10789.6
-153.554,108.329,10785.3
-153.497,108.29,10781.6
-153.431,108.246,10777.4
-153.37,108.205,10773.3
-153.366,108.201,10772.9

338.257,103.225,10273.5
338.447,103.283,10279.3
338.551,103.313,10282.4
338.571,103.318,10283.1
338.48,103.29,10280.3
338.318,103.242,10275.4
338.373,103.257,10277
338.382,103.26,10277.3
338.363,103.252,10276.6
338.535,103.304,10281.9

897.898,111.348,11080.8
898.043,111.369,11082.6
898.06,111.372,11082.8
898.133,111.383,11083.8
898.107,111.38,11083.4
898.102,111.38,11083.4
897.989,111.37,11082.1
898.043,111.376,11082.8
897.986,111.369,11082.1
897.888,111.355,11080.9

-155.927,523.829,10963.2
-155.965,523.956,10965.9
-156.009,524.101,10968.9
-155.955,523.916,10965.1
-155.967,523.952,10965.9
-155.978,523.982,10966.5
-155.99,524.027,10967.4
-155.969,523.957,10965.9
-156.02,524.13,10969.6
-156.039,524.189,10970.8

346.332,492.715,10520.2
346.36,492.757,10521.1
346.276,492.63,10518.4
346.352,492.739,10520.7
346.23,492.558,10516.9
346.196,492.516,10516
346.073,492.337,10512.2
346.192,492.51,10515.9
346.225,492.556,10516.9
346.36,492.751,10521.1

908.425,508.541,11082.7
908.02,508.315,11077.8
907.683,508.125,11073.6
907.764,508.172,11074.6
907.564,508.059,11072.2
906.988,507.734,11065.1
906.55,507.486,11059.8
906.337,507.368,11057.2
906.403,507.403,11058
906.628,507.532,11060.8
